match_id,player_id,player_name,player_position,position_side,first_event_minute,last_event_minute,total_events,passes,successful_passes,failed_passes,receptions,dribbles,successful_dribbles,failed_dribbles,shots,successful_shots,between_lines_receptions,wide_availability,box_availability,hold_up_actions,back_availability,fdr_availability,final_third_actions,opponent_box_actions,interceptions,loose_ball_regains,ground_duels,clearances,blocks,high_pressure_actions,average_pressure,total_pxt,average_pxt,max_pxt,average_distance_to_goal,average_x,average_y,minutes,total_events_per90,passes_per90,receptions_per90,dribbles_per90,shots_per90,between_lines_receptions_per90,wide_availability_per90,box_availability_per90,hold_up_actions_per90,back_availability_per90,fdr_availability_per90,final_third_actions_per90,opponent_box_actions_per90,interceptions_per90,loose_ball_regains_per90,ground_duels_per90,clearances_per90,blocks_per90,high_pressure_actions_per90,total_pxt_per90,pass_attempts_with_result,pass_success_rate,dribble_attempts_with_result,dribble_success_rate
123111,1050,Höfler,DEFENSE_MIDFIELD,CENTRE_LEFT,3.3775,217.309685,126,40,33,7,31,26,25,1,1,0,16,0,0,1,13,0,23,2,6,9,1,5,3,27,23.739837398373982,0.696785,0.005530039682539682,0.017357,53.77661290322581,52.81693548387097,33.67258064516129,101.24641666666666,112.00396392629534,35.55681394485566,27.55653080726314,23.111929064156183,0.8889203486213916,14.222725577942265,0.0,0.0,0.8889203486213916,11.555964532078091,0.0,20.445168018292005,1.7778406972427832,5.33352209172835,8.000283137592524,0.8889203486213916,4.444601743106958,2.666761045864175,24.000849412777573,0.6193863651141563,40,0.825,26,0.9615384615384616
123111,1135,Gulde,CENTRAL_DEFENDER,CENTRE_LEFT,2.5374,219.19996833333337,157,55,47,6,44,35,34,1,0,0,0,10,0,1,32,0,7,0,3,10,1,2,3,18,11.241830065359476,0.439481,0.0027992420382165605,0.010923,66.12435897435897,42.243589743589745,48.05320512820513,101.24641666666666,139.56049473355847,48.890619174176535,39.11249533934123,31.112212201748704,0.0,0.0,8.889203486213916,0.0,0.8889203486213916,28.44545115588453,0.0,6.222442440349741,0.0,2.666761045864175,8.889203486213916,0.8889203486213916,1.7778406972427832,2.666761045864175,16.000566275185047,0.3906636037324778,53,0.8867924528301887,35,0.9714285714285714
123111,1268,Günter,LEFT_WINGBACK_DEFENDER,LEFT,0.1211333333333333,209.94226833333332,107,34,20,8,29,20,20,0,0,0,1,25,1,2,0,0,46,2,2,4,0,1,2,17,16.79245283018868,0.731921,0.006840383177570094,0.035473,52.26168224299065,63.652336448598135,60.57757009345794,85.64978833333333,112.43460360371002,35.72688338809477,30.47292994866907,21.015813757702805,0.0,1.0507906878851403,26.26976719712851,1.0507906878851403,2.1015813757702806,0.0,0.0,48.33637164271646,2.1015813757702806,2.1015813757702806,4.203162751540561,0.0,1.0507906878851403,2.1015813757702806,17.863441694047385,0.7690957710675798,28,0.7142857142857143,20,1.0
123111,1294,Grifo,ATTACKING_MIDFIELD,CENTRE_LEFT,0.1497833333333333,188.20456833333336,119,36,25,6,38,31,29,1,2,0,9,17,0,5,5,2,58,6,3,1,0,2,1,16,17.692307692307693,1.196344,0.010053310924369748,0.13257,46.207563025210085,66.48319327731092,52.483193277310924,66.37705,161.35094885958324,48.81205175584031,51.52383240894255,42.03260012308471,2.7117806531022395,12.203012938960077,23.050135551369035,0.0,6.779451632755599,6.779451632755599,2.7117806531022395,78.64163893996495,8.135341959306718,4.067670979653359,1.3558903265511197,0.0,2.7117806531022395,1.3558903265511197,21.694245224817916,1.622111256827473,31,0.8064516129032258,30,0.9666666666666667
123111,1320,Eggestein,DEFENSE_MIDFIELD,CENTRE_RIGHT,0.5186833333333333,214.85905,95,35,23,7,24,18,18,0,0,0,9,7,0,3,4,0,21,0,4,8,1,2,1,20,26.559139784946236,0.526705,0.005544263157894737,0.020207,53.76489361702127,54.55106382978724,22.53191489361702,96.52976666666667,88.57371456749264,32.63242115644466,22.376517364419193,16.782388023314397,0.0,8.391194011657198,6.526484231288932,0.0,2.797064670552399,3.7294195607365324,0.0,19.579452693866795,0.0,3.7294195607365324,7.458839121473065,0.9323548901841331,1.8647097803682662,0.9323548901841331,18.647097803682662,0.49107598243443384,30,0.7666666666666667,18,1.0
123111,15811,Doan,RIGHT_WINGBACK_DEFENDER,RIGHT,0.9820833333333332,218.86705,99,31,19,7,30,21,19,2,2,0,2,17,0,9,0,0,38,6,1,5,1,2,1,32,29.263157894736842,0.798073,0.008061343434343435,0.090709,52.34285714285715,60.07448979591837,9.18061224489796,101.24641666666666,88.00311451351777,27.55653080726314,26.667610458641747,18.667327321049225,1.7778406972427832,1.7778406972427832,15.111645926563657,0.0,8.000283137592524,0.0,0.0,33.77897324761288,5.33352209172835,0.8889203486213916,4.444601743106958,0.8889203486213916,1.7778406972427832,0.8889203486213916,28.44545115588453,0.7094233293853199,26,0.7307692307692307,21,0.9047619047619048
123111,27747,Keitel,CENTRAL_DEFENDER,CENTRE,3.3343166666666666,216.8795166666667,146,46,36,6,35,38,38,0,0,0,1,0,0,0,33,0,9,2,1,11,3,4,3,27,16.549295774647888,0.480778,0.003293,0.029732,63.43241379310345,43.27034482758621,29.373103448275863,101.24641666666666,129.78237089872317,40.89033603658401,31.112212201748704,33.77897324761288,0.0,0.8889203486213916,0.0,0.0,0.0,29.33437150450592,0.0,8.000283137592524,1.7778406972427832,0.8889203486213916,9.778123834835307,2.666761045864175,3.5556813944855663,2.666761045864175,24.000849412777573,0.42737334736949534,42,0.8571428571428571,38,1.0
123111,62650,Sildillia,CENTRAL_DEFENDER,CENTRE_RIGHT,1.48695,185.02335,140,44,38,6,34,34,33,0,0,0,1,5,0,0,26,0,13,4,1,10,3,4,1,28,18.970588235294116,0.476719,0.00342963309352518,0.015073,60.478832116788325,48.73065693430657,13.605839416058394,66.37705,189.82464571715676,59.65917436824927,46.10027110273807,46.10027110273807,0.0,1.3558903265511197,6.779451632755599,0.0,0.0,35.25314849032912,0.0,17.62657424516456,5.423561306204479,1.3558903265511197,13.558903265511198,4.067670979653359,5.423561306204479,1.3558903265511197,37.964929143431355,0.6463786805831233,44,0.8636363636363636,33,1.0
123119,862,Sallai,ATTACKING_MIDFIELD,CENTRE_RIGHT,0.8888333333333333,198.215735,74,18,14,4,24,21,15,5,1,0,12,6,0,6,0,0,24,2,0,2,1,2,0,13,24.057971014492754,1.187663,0.016049499999999998,0.151853,45.900000000000006,63.790277777777774,31.18333333333333,78.6969,84.62849235484498,20.585308951178508,27.447078601571345,24.016193776374926,1.1436282750654727,13.723539300785673,6.861769650392836,0.0,6.861769650392836,0.0,0.0,27.447078601571345,2.2872565501309454,0.0,2.2872565501309454,1.1436282750654727,2.2872565501309454,0.0,14.867167575851145,1.3582449880490846,18,0.7777777777777778,20,0.75
123119,968,Gregoritsch,CENTER_FORWARD,CENTRE,3.9425166666666662,207.54198333333335,86,34,24,10,31,14,11,1,0,0,11,4,1,4,1,0,19,2,3,3,0,0,0,23,31.88235294117647,0.634312,0.007375720930232558,0.066465,57.769767441860466,50.92674418604651,28.844186046511627,78.6969,98.35203165563065,38.883361352226075,35.45247652702965,16.01079585091662,0.0,12.5799110257202,4.574513100261891,1.1436282750654727,4.574513100261891,1.1436282750654727,0.0,21.728937226243982,2.2872565501309454,3.430884825196418,3.430884825196418,0.0,0.0,0.0,26.30345032650587,0.7254171384133301,34,0.7058823529411765,12,0.9166666666666666
123119,986,Kübler,CENTRAL_DEFENDER,CENTRE_RIGHT,0.6249833333333333,210.68801666666667,120,33,22,9,17,18,18,0,0,0,0,6,0,0,9,0,9,0,8,12,3,7,1,23,19.90909090909091,0.281384,0.002344866666666667,0.020219,75.35641025641026,34.194871794871794,13.988034188034188,94.17005,114.68614490488217,31.538689848842598,16.247203861524973,17.202921735732325,0.0,0.0,5.734307245244109,0.0,0.0,8.601460867866162,0.0,8.601460867866162,0.0,7.6457429936588115,11.468614490488218,2.8671536226220544,6.690025119451461,0.9557178742073514,21.981511106769084,0.2689237183159614,31,0.7096774193548387,18,1.0
123119,1135,Gulde,CENTRAL_DEFENDER,CENTRE_LEFT,0.13075,213.257035,136,42,37,5,36,23,22,0,0,0,1,5,0,4,25,0,2,0,4,11,3,11,0,28,22.061068702290076,0.231084,0.0016991470588235294,0.009143,79.3845588235294,28.5,50.481617647058826,94.17005,129.97763089219978,40.14015071670876,34.40584347146465,21.981511106769084,0.0,0.9557178742073514,4.778589371036757,0.0,3.8228714968294057,23.892946855183787,0.0,1.9114357484147029,0.0,3.8228714968294057,10.512896616280866,2.8671536226220544,10.512896616280866,0.0,26.760100477805842,0.22085110924333162,42,0.8809523809523809,22,1.0
123119,1268,Günter,LEFT_WINGBACK_DEFENDER,LEFT,0.3679,197.77010166666665,132,42,27,6,39,29,28,1,1,0,4,30,1,2,0,1,38,6,1,3,3,2,1,17,15.555555555555555,0.9707210000000001,0.00735394696969697,0.109436,59.97480916030534,52.1969465648855,55.37175572519084,78.6969,150.9589323086424,48.03238755274985,44.60150272755344,33.16521997689871,1.1436282750654727,4.574513100261891,34.30884825196418,1.1436282750654727,2.2872565501309454,0.0,1.1436282750654727,43.457874452487964,6.861769650392836,1.1436282750654727,3.430884825196418,3.430884825196418,2.2872565501309454,1.1436282750654727,19.441680676113037,1.1101439827998307,33,0.8181818181818182,29,0.9655172413793104
123119,1294,Grifo,ATTACKING_MIDFIELD,CENTRE_LEFT,3.3674000000000004,206.40235166666668,98,32,18,8,29,18,15,3,0,0,11,9,0,8,0,0,16,0,1,7,2,4,1,25,30.526315789473685,0.670084,0.006837591836734694,0.118009,59.833673469387755,48.977551020408164,46.17857142857143,89.15861666666666,98.92481882009162,32.30198165554012,29.273670875333234,18.169864681241318,0.0,11.103806194091916,9.084932340620659,0.0,8.07549541388503,0.0,0.0,16.15099082777006,0.0,1.0094369267356287,7.066058487149401,2.0188738534712574,4.037747706942515,1.0094369267356287,25.23592316839072,0.6764075336147171,26,0.6923076923076923,18,0.8333333333333334
123119,1320,Eggestein,DEFENSE_MIDFIELD,CENTRE_LEFT,6.059233333333333,211.18421666666663,89,29,18,9,20,19,18,1,0,0,12,1,0,1,6,0,6,0,5,6,1,2,2,22,27.093023255813954,0.292231,0.0032834943820224723,0.01207,65.50112359550562,41.73483146067416,40.46067415730337,94.17005,85.05889080445428,27.71581835201319,19.11435748414703,18.158639609939677,0.0,11.468614490488218,0.9557178742073514,0.0,0.9557178742073514,5.734307245244109,0.0,5.734307245244109,0.0,4.778589371036757,5.734307245244109,0.9557178742073514,1.9114357484147029,1.9114357484147029,21.025793232561732,0.2792903900974886,27,0.6666666666666666,19,0.9473684210526315
123119,9604,Höler,DEFENSE_MIDFIELD,CENTRE_RIGHT,18.804366666666667,211.1119833333333,60,19,14,4,15,8,7,1,1,0,6,2,1,3,0,0,15,3,0,4,5,3,1,27,44.82142857142857,0.329047,0.005484116666666666,0.042858,55.65833333333333,53.333333333333336,22.238333333333333,94.17005,57.343072452441085,18.158639609939677,14.335768113110271,7.6457429936588115,0.9557178742073514,5.734307245244109,1.9114357484147029,0.9557178742073514,2.8671536226220544,0.0,0.0,14.335768113110271,2.8671536226220544,0.0,3.8228714968294057,4.778589371036757,2.8671536226220544,0.9557178742073514,25.80438260359849,0.31447609935430637,18,0.7777777777777778,8,0.875
123119,15811,Doan,RIGHT_WINGBACK_DEFENDER,RIGHT,2.188683333333333,212.31825,118,33,20,12,29,24,16,7,1,0,3,19,2,2,0,0,33,7,4,9,4,4,2,16,24.504504504504503,1.780258,0.01508693220338983,0.523887,59.116949152542375,52.96016949152543,10.215254237288136,94.17005,112.77470915646747,31.538689848842598,27.71581835201319,22.937228980976435,0.9557178742073514,2.8671536226220544,18.158639609939677,1.9114357484147029,1.9114357484147029,0.0,0.0,31.538689848842598,6.690025119451461,3.8228714968294057,8.601460867866162,3.8228714968294057,3.8228714968294057,1.9114357484147029,15.291485987317623,1.701424391300631,32,0.625,23,0.6956521739130435
123119,27747,Keitel,CENTRAL_DEFENDER,CENTRE,2.461883333333333,213.23371833333337,149,46,23,19,31,36,30,3,0,0,2,1,0,3,24,0,2,0,5,17,3,4,1,33,25.13888888888889,0.244187,0.0016388389261744966,0.010591,78.85033557046981,27.76442953020134,24.373154362416106,94.17005,142.40196325689536,43.96302221353817,29.627254100427894,34.40584347146465,0.0,1.9114357484147029,0.9557178742073514,0.0,2.8671536226220544,22.937228980976435,0.0,1.9114357484147029,0.0,4.778589371036757,16.247203861524973,2.8671536226220544,3.8228714968294057,0.9557178742073514,31.538689848842598,0.23337388054907052,42,0.5476190476190477,33,0.9090909090909091
123133,862,Sallai,ATTACKING_MIDFIELD,CENTRE_RIGHT,1.8694,208.2927666666667,161,52,39,10,53,39,37,1,1,0,26,10,1,9,5,0,67,5,2,1,1,2,3,33,30.194805194805195,1.435894,0.008918596273291925,0.036626,43.81875,66.41875,35.808125000000004,90.60051666666666,159.9328627816876,51.655334563029534,52.64870638154933,38.74150092227215,0.9933718185197987,25.827667281514767,9.933718185197987,0.9933718185197987,8.940346366678188,4.966859092598994,0.0,66.55591184082651,4.966859092598994,1.9867436370395974,0.9933718185197987,0.9933718185197987,1.9867436370395974,2.980115455559396,32.78127001115336,1.426376633981668,49,0.7959183673469388,38,0.9736842105263158
123133,968,Gregoritsch,CENTER_FORWARD,CENTRE,1.8504166666666668,197.1209,85,26,16,5,26,16,14,2,4,0,13,0,1,8,0,1,59,12,2,4,0,0,1,29,41.875,1.734224,0.020402635294117646,0.135908,31.31807228915663,76.42650602409638,32.624096385542174,79.19463333333333,96.59745462550283,29.547456708977336,29.547456708977336,18.183050282447592,4.545762570611898,14.773728354488668,0.0,1.1364406426529745,9.091525141223796,0.0,1.1364406426529745,67.0499979165255,13.637287711835693,2.272881285305949,4.545762570611898,0.0,0.0,1.1364406426529745,32.95677863693626,1.970842637064212,21,0.7619047619047619,16,0.875
123133,986,Kübler,CENTRAL_DEFENDER,CENTRE_RIGHT,0.296,215.924685,168,55,42,9,39,38,36,0,0,0,2,12,0,3,21,0,33,0,5,13,5,4,0,38,23.636363636363637,0.638457,0.0038003392857142862,0.033402,61.7311377245509,47.81437125748503,14.331736526946107,97.85925,154.50762191617042,50.58285241303198,35.86784080196813,34.94815257627664,0.0,1.8393764513829811,11.036258708297886,0.0,2.7590646770744716,19.313452739521303,0.0,30.34971144781919,0.0,4.598441128457453,11.955946933989377,4.598441128457453,3.6787529027659622,0.0,34.94815257627664,0.5871813855103121,51,0.8235294117647058,36,1.0
123133,1050,Höfler,DEFENSE_MIDFIELD,CENTRE_LEFT,0.6357,215.954085,153,51,40,8,37,30,30,0,2,0,15,3,1,5,10,0,33,8,5,13,3,5,1,49,34.16107382550336,1.052122,0.006876614379084967,0.131873,54.10392156862745,53.83856209150326,38.611111111111114,97.85925,140.71229853079805,46.90409951026602,34.02846435058515,27.590646770744716,1.8393764513829811,13.795323385372358,2.7590646770744716,0.9196882256914906,4.598441128457453,9.196882256914906,0.0,30.34971144781919,7.3575058055319245,4.598441128457453,11.955946933989377,2.7590646770744716,4.598441128457453,0.9196882256914906,45.06472305888304,0.9676242153909824,48,0.8333333333333334,30,1.0
123133,1135,Gulde,CENTRAL_DEFENDER,CENTRE_LEFT,0.5646,176.77701833333333,54,19,17,0,16,12,11,1,0,0,0,2,0,0,13,0,3,2,0,3,0,0,2,9,19.056603773584907,0.188788,0.003496074074074074,0.028894,66.10740740740741,41.04074074074074,43.89259259259259,58.635,82.88564850345357,29.16346891788181,24.558710667689947,18.41903300076746,0.0,0.0,3.0698388334612434,0.0,0.0,19.953952417498083,0.0,4.604758250191865,3.0698388334612434,0.0,4.604758250191865,0.0,0.0,3.0698388334612434,13.814274750575596,0.28977436684574065,17,1.0,12,0.9166666666666666
123133,1268,Günter,LEFT_WINGBACK_DEFENDER,LEFT,0.2110833333333333,196.49845,105,33,25,5,29,25,25,0,0,0,0,25,0,4,0,0,46,1,0,4,2,2,1,16,21.274509803921568,0.7461490000000001,0.007106180952380953,0.030389,49.82884615384615,64.675,57.44903846153846,79.19463333333333,119.32626747856231,37.502541207548155,32.95677863693626,28.41101606632436,0.0,0.0,28.41101606632436,0.0,4.545762570611898,0.0,0.0,52.27626956203682,1.1364406426529745,0.0,4.545762570611898,2.272881285305949,2.272881285305949,1.1364406426529745,18.183050282447592,0.8479540490748744,30,0.8333333333333334,25,1.0
123133,1294,Grifo,ATTACKING_MIDFIELD,CENTRE_LEFT,0.0,215.970735,214,65,52,6,64,55,52,2,5,0,25,19,1,12,5,0,83,14,5,6,0,2,1,51,26.74641148325359,1.893416,0.008847738317757009,0.073301,47.87934272300469,61.99483568075117,40.72816901408451,97.85925,196.813280297979,59.77973466994688,58.860046444255396,50.58285241303198,4.598441128457453,22.992205642287264,17.47407628813832,0.9196882256914906,11.036258708297886,4.598441128457453,0.0,76.33412273239372,12.875635159680868,4.598441128457453,5.518129354148943,0.0,1.8393764513829811,0.9196882256914906,46.90409951026602,1.7413524015358794,58,0.896551724137931,54,0.9629629629629629
123133,1320,Eggestein,DEFENSE_MIDFIELD,CENTRE_RIGHT,0.2583,217.30096666666668,155,49,44,3,47,39,38,0,3,0,25,6,1,8,6,0,63,11,3,4,1,2,4,39,30.84967320261438,1.805484,0.011648283870967743,0.131873,45.56363636363636,63.16948051948052,25.58116883116883,97.85925,142.55167498218103,45.06472305888304,43.22534660750006,35.86784080196813,2.7590646770744716,22.992205642287264,5.518129354148943,0.9196882256914906,7.3575058055319245,5.518129354148943,0.0,57.94035821856391,10.116570482606397,2.7590646770744716,3.6787529027659622,0.9196882256914906,1.8393764513829811,3.6787529027659622,35.86784080196813,1.6604823764743752,47,0.9361702127659575,38,1.0
123133,15811,Doan,RIGHT_WINGBACK_DEFENDER,RIGHT,1.628083333333333,216.49721666666667,146,46,37,3,42,36,34,2,2,1,7,25,0,8,1,0,77,9,5,4,2,3,1,35,30.21276595744681,1.275162,0.008794220689655172,0.076187,47.67916666666667,64.35972222222222,13.179861111111112,97.85925,134.2744809509576,42.30565838180856,38.626905479042605,33.10877612489366,1.8393764513829811,6.437817579840434,22.992205642287264,0.0,7.3575058055319245,0.9196882256914906,0.0,70.81599337824477,8.277194031223415,4.598441128457453,3.6787529027659622,1.8393764513829811,2.7590646770744716,0.9196882256914906,32.18908789920217,1.1727514772492125,40,0.925,36,0.9444444444444444
123133,27747,Keitel,CENTRAL_DEFENDER,CENTRE,0.8142499999999999,213.34496666666664,187,59,49,9,51,47,47,0,2,0,1,0,0,0,48,0,9,7,1,11,2,4,2,30,18.38888888888889,0.9414629999999999,0.005034561497326203,0.131873,66.26864864864865,40.42540540540541,27.100540540540543,97.85925,171.98169820430874,54.261605315797944,46.90409951026602,43.22534660750006,1.8393764513829811,0.9196882256914906,0.0,0.0,0.0,44.145034833191545,0.0,8.277194031223415,6.437817579840434,0.9196882256914906,10.116570482606397,1.8393764513829811,3.6787529027659622,1.8393764513829811,27.590646770744716,0.8658524360241877,58,0.8448275862068966,47,1.0
123133,94848,Makengo,CENTRAL_DEFENDER,CENTRE_LEFT,178.54673333333332,216.030135,91,30,25,4,23,22,20,0,0,0,0,3,0,1,19,0,2,0,1,9,0,1,0,10,14.827586206896552,0.223492,0.002455956043956044,0.008912,68.67999999999999,39.76777777777777,53.10444444444444,39.22425,208.79940343027593,68.83496816382723,52.773475592267545,50.4789766534733,0.0,0.0,6.883496816382722,0.0,2.294498938794241,43.59547983709058,0.0,4.588997877588482,0.0,2.294498938794241,20.65049044914817,0.0,2.294498938794241,0.0,22.94498938794241,0.5128021568290025,29,0.8620689655172413,20,1.0
123137,862,Sallai,ATTACKING_MIDFIELD,CENTRE_RIGHT,0.8010166666666667,191.309535,82,24,17,3,28,22,17,3,2,0,18,1,1,4,3,0,32,5,0,2,0,0,2,19,32.592592592592595,0.880043,0.010732231707317073,0.109436,46.420731707317074,62.107317073170734,30.71829268292683,79.11368333333333,93.28348383054681,27.302483072355162,31.852896917747692,25.0272761496589,2.2752069226962637,20.476862304266373,1.1376034613481318,1.1376034613481318,4.550413845392527,3.4128103840443953,0.0,36.40331076314022,5.688017306740659,0.0,2.2752069226962637,0.0,0.0,2.2752069226962637,21.614465765614504,1.0011399629351938,20,0.85,20,0.85
123137,968,Gregoritsch,CENTER_FORWARD,CENTRE,185.23981666666663,211.73935166666664,31,9,5,4,12,6,4,2,1,0,4,0,1,4,0,0,20,8,0,1,0,1,0,12,46.333333333333336,0.756473,0.024402354838709676,0.098812,36.65483870967742,72.40645161290323,30.758064516129032,40.45666666666667,68.96267611436105,20.02142209771772,26.695229463623626,13.347614731811813,2.224602455301969,8.898409821207876,0.0,2.224602455301969,8.898409821207876,0.0,0.0,44.49204910603938,17.796819642415752,0.0,2.224602455301969,0.0,2.224602455301969,0.0,26.695229463623626,1.6828516931696462,9,0.5555555555555556,6,0.6666666666666666
123137,986,Kübler,CENTRAL_DEFENDER,CENTRE_RIGHT,0.7455999999999999,217.65680166666667,148,50,37,9,41,30,29,0,0,0,9,13,0,5,14,0,34,6,2,9,1,2,2,35,21.47887323943662,0.59417,0.004014662162162162,0.027022,61.888513513513516,49.689189189189186,10.647297297297296,101.37058333333333,131.3990662971753,44.39157645174841,36.4010926904337,26.634945871049048,0.0,7.990483761314715,11.541809877454588,0.0,4.439157645174841,12.429641406489555,0.0,30.18627198718892,5.326989174209809,1.7756630580699366,7.990483761314715,0.8878315290349683,1.7756630580699366,1.7756630580699366,31.07410351622389,0.5275228596067071,46,0.8043478260869565,29,1.0
123137,1050,Höfler,DEFENSE_MIDFIELD,CENTRE_LEFT,0.3865166666666667,201.34386666666663,146,49,44,5,43,38,36,2,0,0,9,1,0,6,25,0,26,3,5,5,2,4,0,32,22.876712328767123,0.772943,0.005294130136986302,0.031329,54.904794520547945,52.00479452054795,36.35616438356164,84.64045,155.2449213112643,52.102747563369526,45.72281929030387,40.40621239608249,0.0,9.569892409598484,1.063321378844276,0.0,6.379928273065656,26.5830344711069,0.0,27.646355849951174,3.189964136532828,5.31660689422138,5.31660689422138,2.126642757688552,4.253285515377104,0.0,34.02628412301683,0.8218868165280312,49,0.8979591836734694,38,0.9473684210526315
